# comment: AGAGE GCMS-Medusa measurements. Output from GCWerks. See Miller et al. (2008), https://doi.org/10.1021/ac702084k; Arnold et al. (2012), https://doi.org/10.1021/ac300373e; or Prinn et al. (2018), https://doi.org/10.5194/essd-10-985-2018
# data_owner_email: paul.krummel@csiro.au
# data_owner: Paul Krummel
# station_long_name: Kennaook/Cape Grim, Tasmania, Australia
# inlet_base_elevation_masl: 94.000000
# inlet_latitude: -40.683333
# inlet_longitude: 144.689444
# inlet_comment: multiple inlets have been used at the station, all in close proximity to each other.
# instrument: agilent_5975
# instrument_date: 2012-08-01 00:00:00
# instrument_comment: upgraded MSD detector with generally improved precisions
# instrument_1: agilent_5973
# instrument_date_1: 2004-01-01 00:00:00
# instrument_comment_1: original MSD detector
# data_dir: /agage/capegrim-medusa
# species: hfc-32
# calibration_scale: SIO-07
# units: ppt
# file_created: 2024-11-11 07:21:03
# flag: B for baseline, P for pollution event
# The time (DD MM YYYY hh min) indicates sample time
# mm/dd/yyyy hh:mm, year, month, day, hour, min, mole_fraction, repeability, flag
06/07/2006 01:48,2006,6,7,1,48,1.098,0.030,B
06/07/2006 03:48,2006,6,7,3,48,1.170,0.036,B
06/07/2006 05:48,2006,6,7,5,48,1.114,0.034,B
06/07/2006 07:48,2006,6,7,7,48,1.122,0.034,B
06/07/2006 09:48,2006,6,7,9,48,1.137,0.035,B
06/07/2006 11:48,2006,6,7,11,48,1.257,0.040,B
06/07/2006 13:48,2006,6,7,13,48,1.172,0.037,B
06/07/2006 15:48,2006,6,7,15,48,1.251,0.039,P
06/07/2006 17:48,2006,6,7,17,48,1.295,0.040,P
06/07/2006 19:48,2006,6,7,19,48,1.141,0.035,B
06/07/2006 21:48,2006,6,7,21,48,1.121,0.037,B
06/07/2006 23:48,2006,6,7,23,48,1.136,0.040,B
06/08/2006 01:48,2006,6,8,1,48,1.177,0.042,B
06/08/2006 03:48,2006,6,8,3,48,1.165,0.042,B
06/08/2006 05:48,2006,6,8,5,48,1.183,0.042,B
06/08/2006 07:48,2006,6,8,7,48,1.225,0.044,B
06/08/2006 09:48,2006,6,8,9,48,1.136,0.041,B
06/08/2006 11:48,2006,6,8,11,48,1.194,0.043,B
06/08/2006 13:48,2006,6,8,13,48,1.178,0.043,B
06/08/2006 15:48,2006,6,8,15,48,1.153,0.046,B
06/08/2006 17:48,2006,6,8,17,48,1.198,0.049,B
06/08/2006 19:48,2006,6,8,19,48,1.182,0.048,B
06/08/2006 21:48,2006,6,8,21,48,1.179,0.047,B
06/08/2006 23:48,2006,6,8,23,48,1.192,0.047,B
06/09/2006 01:48,2006,6,9,1,48,1.129,0.042,B
06/09/2006 03:48,2006,6,9,3,48,1.140,0.040,B
06/09/2006 05:48,2006,6,9,5,48,1.170,0.041,B
06/09/2006 07:48,2006,6,9,7,48,1.194,0.043,B
06/09/2006 09:48,2006,6,9,9,48,1.147,0.041,B
06/09/2006 11:48,2006,6,9,11,48,1.233,0.043,B
06/09/2006 13:48,2006,6,9,13,48,1.228,0.041,B
06/09/2006 15:48,2006,6,9,15,48,1.190,0.041,B
06/09/2006 17:48,2006,6,9,17,48,1.238,0.042,B
06/09/2006 19:48,2006,6,9,19,48,1.224,0.043,B
06/09/2006 21:48,2006,6,9,21,48,1.177,0.040,B
06/09/2006 23:48,2006,6,9,23,48,1.159,0.035,B
06/10/2006 01:48,2006,6,10,1,48,1.205,0.036,B
06/10/2006 03:48,2006,6,10,3,48,1.297,0.039,P
06/10/2006 05:48,2006,6,10,5,48,1.146,0.036,B
06/10/2006 07:48,2006,6,10,7,48,1.163,0.037,B
06/10/2006 09:48,2006,6,10,9,48,1.169,0.037,B
06/10/2006 11:49,2006,6,10,11,49,1.126,0.035,B
06/10/2006 13:49,2006,6,10,13,49,1.142,0.034,B
06/10/2006 15:49,2006,6,10,15,49,1.067,0.028,B
06/10/2006 17:49,2006,6,10,17,49,1.075,0.026,B
06/10/2006 19:49,2006,6,10,19,49,NaN,NaN,-
06/11/2006 01:49,2006,6,11,1,49,1.044,0.030,B
06/11/2006 03:49,2006,6,11,3,49,1.043,0.029,B
06/11/2006 05:49,2006,6,11,5,49,1.126,0.031,B
06/11/2006 07:49,2006,6,11,7,49,1.198,0.031,B
06/11/2006 09:49,2006,6,11,9,49,1.155,0.030,B
06/11/2006 19:49,2006,6,11,19,49,1.251,0.044,B
06/11/2006 21:49,2006,6,11,21,49,1.217,0.042,B
06/11/2006 23:49,2006,6,11,23,49,1.129,0.040,B
06/12/2006 01:49,2006,6,12,1,49,1.146,0.040,B
06/12/2006 03:49,2006,6,12,3,49,1.192,0.041,B
06/12/2006 05:49,2006,6,12,5,49,1.210,0.042,B
06/12/2006 07:49,2006,6,12,7,49,1.155,0.039,B
06/12/2006 09:49,2006,6,12,9,49,1.147,0.040,B
06/12/2006 11:49,2006,6,12,11,49,1.091,0.039,B
06/12/2006 13:49,2006,6,12,13,49,1.137,0.041,B
06/12/2006 15:49,2006,6,12,15,49,1.131,0.041,B
06/12/2006 17:49,2006,6,12,17,49,1.112,0.041,B
06/12/2006 19:49,2006,6,12,19,49,1.155,0.042,B
06/12/2006 21:49,2006,6,12,21,49,1.106,0.040,B
06/12/2006 23:49,2006,6,12,23,49,1.150,0.044,B
06/13/2006 01:49,2006,6,13,1,49,1.171,0.044,B
06/14/2006 06:52,2006,6,14,6,52,1.192,0.040,B
06/14/2006 08:52,2006,6,14,8,52,1.236,0.040,B
06/14/2006 10:52,2006,6,14,10,52,1.169,0.037,B
06/14/2006 12:52,2006,6,14,12,52,1.154,0.036,B
06/14/2006 14:52,2006,6,14,14,52,1.111,0.036,B
06/14/2006 16:52,2006,6,14,16,52,1.103,0.035,B
06/14/2006 18:52,2006,6,14,18,52,1.127,0.039,B
06/14/2006 20:52,2006,6,14,20,52,1.131,0.039,B
06/14/2006 22:52,2006,6,14,22,52,1.153,0.037,B
06/15/2006 00:52,2006,6,15,0,52,1.130,0.034,B
06/15/2006 02:52,2006,6,15,2,52,1.133,0.035,B
06/17/2006 03:09,2006,6,17,3,9,1.193,0.052,B
06/18/2006 05:24,2006,6,18,5,24,1.163,0.052,B
06/18/2006 07:24,2006,6,18,7,24,1.126,0.054,B
06/18/2006 09:24,2006,6,18,9,24,1.232,0.062,B
06/18/2006 19:24,2006,6,18,19,24,1.151,0.051,B
06/18/2006 21:24,2006,6,18,21,24,1.147,0.050,B
06/18/2006 23:24,2006,6,18,23,24,1.188,0.051,B
06/19/2006 01:24,2006,6,19,1,24,1.183,0.049,B
06/19/2006 03:24,2006,6,19,3,24,1.229,0.051,B
06/19/2006 05:24,2006,6,19,5,24,1.201,0.051,B
06/19/2006 07:24,2006,6,19,7,24,1.185,0.050,B
06/19/2006 09:24,2006,6,19,9,24,1.235,0.052,B
06/19/2006 11:24,2006,6,19,11,24,1.136,0.048,B
06/19/2006 13:24,2006,6,19,13,24,1.211,0.051,B
06/19/2006 15:24,2006,6,19,15,24,1.200,0.050,B
06/19/2006 17:24,2006,6,19,17,24,1.197,0.048,B
06/19/2006 19:24,2006,6,19,19,24,1.211,0.049,B
06/19/2006 21:24,2006,6,19,21,24,1.235,0.050,B
06/19/2006 23:24,2006,6,19,23,24,1.203,0.049,B
06/20/2006 01:24,2006,6,20,1,24,1.265,0.052,B
06/20/2006 03:24,2006,6,20,3,24,1.214,0.050,B
06/20/2006 05:24,2006,6,20,5,24,1.187,0.048,B
06/20/2006 07:24,2006,6,20,7,24,1.162,0.044,B
06/20/2006 09:24,2006,6,20,9,24,1.191,0.041,B
06/20/2006 11:24,2006,6,20,11,24,1.237,0.041,B
06/20/2006 13:24,2006,6,20,13,24,1.167,0.038,B
06/20/2006 15:24,2006,6,20,15,24,1.162,0.038,B
06/20/2006 17:24,2006,6,20,17,24,1.212,0.041,B
06/20/2006 19:24,2006,6,20,19,24,1.181,0.039,B
06/20/2006 21:24,2006,6,20,21,24,1.146,0.037,B
06/20/2006 23:24,2006,6,20,23,24,1.065,0.035,B
06/21/2006 01:24,2006,6,21,1,24,1.120,0.036,B
06/21/2006 03:25,2006,6,21,3,25,1.155,0.038,B
06/21/2006 05:25,2006,6,21,5,25,1.130,0.035,B
06/21/2006 07:25,2006,6,21,7,25,1.103,0.034,B
06/21/2006 09:25,2006,6,21,9,25,1.167,0.037,B
06/21/2006 11:25,2006,6,21,11,25,1.219,0.042,B
06/21/2006 13:25,2006,6,21,13,25,1.171,0.040,B
06/21/2006 15:25,2006,6,21,15,25,1.110,0.038,B
06/21/2006 17:25,2006,6,21,17,25,1.108,0.039,B
06/21/2006 19:25,2006,6,21,19,25,1.189,0.041,B
06/21/2006 21:25,2006,6,21,21,25,1.215,0.042,B
06/21/2006 23:25,2006,6,21,23,25,1.163,0.042,B
06/22/2006 01:25,2006,6,22,1,25,1.143,0.041,B
06/22/2006 03:25,2006,6,22,3,25,1.133,0.042,B
06/22/2006 05:25,2006,6,22,5,25,1.230,0.043,B
06/22/2006 07:25,2006,6,22,7,25,1.271,0.044,B
06/22/2006 09:25,2006,6,22,9,25,1.328,0.047,P
06/22/2006 11:25,2006,6,22,11,25,1.205,0.043,B
06/22/2006 13:25,2006,6,22,13,25,1.310,0.050,P
06/22/2006 15:25,2006,6,22,15,25,1.310,0.049,P
06/22/2006 17:25,2006,6,22,17,25,1.295,0.050,P
06/22/2006 19:25,2006,6,22,19,25,1.208,0.047,B
06/22/2006 21:25,2006,6,22,21,25,1.144,0.047,B
06/22/2006 23:25,2006,6,22,23,25,1.249,0.051,B
06/23/2006 01:25,2006,6,23,1,25,1.086,0.045,B
06/23/2006 03:25,2006,6,23,3,25,1.146,0.047,B
06/23/2006 05:25,2006,6,23,5,25,1.068,0.044,B
06/23/2006 07:25,2006,6,23,7,25,1.119,0.046,B
06/23/2006 09:25,2006,6,23,9,25,1.164,0.047,B
06/23/2006 11:25,2006,6,23,11,25,1.131,0.043,B
06/23/2006 13:25,2006,6,23,13,25,1.146,0.042,B
06/23/2006 15:25,2006,6,23,15,25,1.243,0.047,B
06/23/2006 17:25,2006,6,23,17,25,1.139,0.042,B
06/23/2006 19:25,2006,6,23,19,25,1.177,0.044,B
06/23/2006 21:25,2006,6,23,21,25,1.141,0.041,B
06/23/2006 23:25,2006,6,23,23,25,1.200,0.045,B
06/24/2006 01:25,2006,6,24,1,25,1.250,0.045,B
06/24/2006 03:25,2006,6,24,3,25,1.220,0.046,B
06/24/2006 05:25,2006,6,24,5,25,1.205,0.049,B
06/24/2006 07:25,2006,6,24,7,25,1.245,0.050,B
06/24/2006 09:25,2006,6,24,9,25,1.249,0.051,B
06/24/2006 11:25,2006,6,24,11,25,1.152,0.047,B
06/24/2006 13:25,2006,6,24,13,25,1.155,0.047,B
06/24/2006 15:25,2006,6,24,15,25,1.131,0.046,B
06/24/2006 17:25,2006,6,24,17,25,1.146,0.048,B
06/24/2006 19:25,2006,6,24,19,25,1.051,0.044,B
06/25/2006 01:25,2006,6,25,1,25,1.239,0.049,B
06/25/2006 03:25,2006,6,25,3,25,1.169,0.047,B
06/25/2006 05:25,2006,6,25,5,25,1.169,0.048,B
06/25/2006 07:25,2006,6,25,7,25,1.198,0.049,B
06/25/2006 09:25,2006,6,25,9,25,1.211,0.051,B
06/25/2006 19:25,2006,6,25,19,25,1.189,0.055,B
06/25/2006 21:25,2006,6,25,21,25,1.199,0.058,B
06/25/2006 23:25,2006,6,25,23,25,1.094,0.054,B
06/26/2006 01:25,2006,6,26,1,25,1.169,0.057,B
06/26/2006 03:25,2006,6,26,3,25,1.117,0.050,B
06/30/2006 07:13,2006,6,30,7,13,NaN,NaN,-
06/30/2006 09:13,2006,6,30,9,13,1.167,0.048,B
06/30/2006 11:13,2006,6,30,11,13,1.181,0.046,B
06/30/2006 13:13,2006,6,30,13,13,1.194,0.047,B
06/30/2006 15:13,2006,6,30,15,13,1.310,0.052,B
06/30/2006 17:13,2006,6,30,17,13,1.285,0.050,B
06/30/2006 19:13,2006,6,30,19,13,1.244,0.047,B
06/30/2006 21:13,2006,6,30,21,13,1.271,0.047,B
06/30/2006 23:13,2006,6,30,23,13,1.212,0.044,B
07/01/2006 01:13,2006,7,1,1,13,1.172,0.042,B
07/01/2006 03:13,2006,7,1,3,13,1.188,0.042,B
07/01/2006 05:14,2006,7,1,5,14,1.188,0.047,B
07/01/2006 07:14,2006,7,1,7,14,1.195,0.052,B
07/01/2006 09:14,2006,7,1,9,14,1.164,0.050,B
07/01/2006 11:14,2006,7,1,11,14,1.150,0.049,B
07/01/2006 13:14,2006,7,1,13,14,1.134,0.052,B
07/01/2006 15:14,2006,7,1,15,14,1.129,0.054,B
07/01/2006 17:14,2006,7,1,17,14,1.174,0.055,B
07/01/2006 19:14,2006,7,1,19,14,1.172,0.053,B
07/02/2006 01:14,2006,7,2,1,14,1.179,0.051,B
07/02/2006 03:14,2006,7,2,3,14,1.178,0.051,B
07/02/2006 05:14,2006,7,2,5,14,1.107,0.048,B
07/02/2006 07:14,2006,7,2,7,14,1.112,0.049,B
07/02/2006 09:14,2006,7,2,9,14,1.099,0.049,B
07/02/2006 19:14,2006,7,2,19,14,1.143,0.055,B
07/02/2006 21:14,2006,7,2,21,14,1.084,0.054,B
07/02/2006 23:14,2006,7,2,23,14,1.145,0.058,B
07/03/2006 01:14,2006,7,3,1,14,1.163,0.060,B
07/03/2006 03:14,2006,7,3,3,14,1.090,0.058,B
07/03/2006 05:14,2006,7,3,5,14,1.148,0.061,B
07/03/2006 07:14,2006,7,3,7,14,1.239,0.061,B
07/03/2006 23:14,2006,7,3,23,14,1.130,NaN,B
07/04/2006 03:06,2006,7,4,3,6,1.216,0.039,B
07/04/2006 05:06,2006,7,4,5,6,1.183,0.037,B
07/04/2006 07:06,2006,7,4,7,6,1.131,0.035,B
07/04/2006 09:06,2006,7,4,9,6,1.220,0.037,B
07/04/2006 11:06,2006,7,4,11,6,1.232,0.036,B
07/04/2006 13:06,2006,7,4,13,6,1.157,0.033,B
07/04/2006 15:06,2006,7,4,15,6,1.145,0.032,B
07/04/2006 17:06,2006,7,4,17,6,1.261,0.035,B
07/04/2006 19:06,2006,7,4,19,6,1.145,0.031,B
07/04/2006 21:06,2006,7,4,21,6,1.192,0.033,B
07/04/2006 23:06,2006,7,4,23,6,1.153,0.037,B
07/05/2006 01:06,2006,7,5,1,6,1.155,0.040,B
07/05/2006 03:06,2006,7,5,3,6,1.243,0.043,B
07/05/2006 05:06,2006,7,5,5,6,1.161,0.040,B
07/05/2006 07:06,2006,7,5,7,6,1.180,0.041,B
07/05/2006 09:06,2006,7,5,9,6,1.212,0.041,B
07/05/2006 11:06,2006,7,5,11,6,1.194,0.038,B
07/05/2006 13:06,2006,7,5,13,6,1.159,0.037,B
07/05/2006 15:06,2006,7,5,15,6,1.168,0.038,B
07/05/2006 17:06,2006,7,5,17,6,1.159,0.037,B
07/05/2006 19:06,2006,7,5,19,6,1.131,0.036,B
07/05/2006 23:26,2006,7,5,23,26,1.136,0.038,B
07/06/2006 01:26,2006,7,6,1,26,1.153,0.038,B
07/06/2006 03:26,2006,7,6,3,26,1.133,0.037,B
07/06/2006 05:27,2006,7,6,5,27,1.232,0.038,B
07/06/2006 07:27,2006,7,6,7,27,1.150,0.035,B
07/06/2006 09:27,2006,7,6,9,27,1.188,0.037,B
07/06/2006 11:27,2006,7,6,11,27,1.188,0.038,B
07/06/2006 13:27,2006,7,6,13,27,1.166,0.036,B
07/06/2006 15:27,2006,7,6,15,27,1.199,0.037,B
07/06/2006 17:27,2006,7,6,17,27,1.197,0.038,B
07/06/2006 19:27,2006,7,6,19,27,1.203,0.040,B
07/06/2006 21:27,2006,7,6,21,27,1.300,0.041,B
07/06/2006 23:27,2006,7,6,23,27,1.243,0.033,B
07/07/2006 01:27,2006,7,7,1,27,1.188,0.028,B
07/07/2006 03:27,2006,7,7,3,27,1.183,0.029,B
07/07/2006 05:27,2006,7,7,5,27,1.189,0.032,B
07/07/2006 07:27,2006,7,7,7,27,1.181,0.037,B
07/07/2006 09:27,2006,7,7,9,27,1.263,0.040,B
07/07/2006 11:27,2006,7,7,11,27,1.231,0.040,B
07/07/2006 13:27,2006,7,7,13,27,1.245,0.041,B
07/07/2006 15:27,2006,7,7,15,27,1.263,0.042,B
07/07/2006 17:27,2006,7,7,17,27,1.238,0.042,B
07/07/2006 19:27,2006,7,7,19,27,1.187,0.040,B
07/07/2006 21:27,2006,7,7,21,27,1.246,0.040,B
07/07/2006 23:27,2006,7,7,23,27,1.242,0.040,B
07/08/2006 01:27,2006,7,8,1,27,1.198,0.039,B
07/08/2006 03:27,2006,7,8,3,27,1.285,0.043,B
07/08/2006 05:27,2006,7,8,5,27,1.173,0.039,B
07/08/2006 07:27,2006,7,8,7,27,1.297,0.043,B
07/08/2006 09:27,2006,7,8,9,27,1.341,0.045,P
07/08/2006 11:27,2006,7,8,11,27,1.366,0.045,P
07/08/2006 13:27,2006,7,8,13,27,1.234,0.040,B
07/08/2006 15:27,2006,7,8,15,27,1.222,0.040,B
07/08/2006 17:27,2006,7,8,17,27,1.221,0.040,B
07/08/2006 19:27,2006,7,8,19,27,1.180,0.038,B
07/09/2006 01:27,2006,7,9,1,27,1.230,0.042,B
07/09/2006 03:27,2006,7,9,3,27,1.207,0.040,B
07/09/2006 05:27,2006,7,9,5,27,1.228,0.042,B
07/09/2006 07:27,2006,7,9,7,27,1.177,0.038,B
07/09/2006 09:27,2006,7,9,9,27,1.189,0.033,B
07/09/2006 19:27,2006,7,9,19,27,1.134,0.034,B
07/09/2006 21:27,2006,7,9,21,27,1.128,0.037,B
07/09/2006 23:27,2006,7,9,23,27,1.234,0.040,B
07/10/2006 01:27,2006,7,10,1,27,1.232,0.041,B
07/10/2006 03:27,2006,7,10,3,27,1.113,0.037,B
07/10/2006 05:27,2006,7,10,5,27,1.174,0.039,B
07/10/2006 07:27,2006,7,10,7,27,1.178,0.039,B
07/10/2006 09:27,2006,7,10,9,27,1.261,0.044,B
07/10/2006 11:27,2006,7,10,11,27,1.248,0.045,B
07/10/2006 13:27,2006,7,10,13,27,1.172,0.042,B
07/10/2006 15:27,2006,7,10,15,27,1.238,0.045,B
07/10/2006 17:27,2006,7,10,17,27,1.152,0.042,B
07/10/2006 19:27,2006,7,10,19,27,1.111,0.040,B
07/10/2006 21:27,2006,7,10,21,27,1.111,0.041,B
07/10/2006 23:28,2006,7,10,23,28,1.175,0.041,B
07/11/2006 01:28,2006,7,11,1,28,1.122,0.040,B
07/11/2006 03:28,2006,7,11,3,28,1.118,0.044,B
07/11/2006 05:28,2006,7,11,5,28,1.095,0.043,B
07/11/2006 07:28,2006,7,11,7,28,1.190,0.046,B
07/11/2006 09:28,2006,7,11,9,28,1.150,0.044,B
07/11/2006 11:28,2006,7,11,11,28,1.099,0.040,B
07/11/2006 13:28,2006,7,11,13,28,1.170,0.044,B
07/11/2006 15:28,2006,7,11,15,28,1.183,0.042,B
07/11/2006 17:28,2006,7,11,17,28,1.149,0.041,B
07/11/2006 19:28,2006,7,11,19,28,1.174,0.042,B
07/11/2006 21:28,2006,7,11,21,28,1.134,0.040,B
07/11/2006 23:28,2006,7,11,23,28,1.098,0.038,B
07/12/2006 01:28,2006,7,12,1,28,1.155,0.037,B
07/12/2006 03:28,2006,7,12,3,28,1.156,0.037,B
07/12/2006 05:28,2006,7,12,5,28,1.189,0.039,B
07/12/2006 07:28,2006,7,12,7,28,1.135,0.037,B
07/12/2006 09:28,2006,7,12,9,28,1.131,0.034,B
07/12/2006 11:28,2006,7,12,11,28,1.153,0.036,B
07/12/2006 13:28,2006,7,12,13,28,1.146,0.036,B
07/12/2006 15:28,2006,7,12,15,28,1.221,0.039,B
07/12/2006 17:28,2006,7,12,17,28,1.209,0.038,B
07/12/2006 19:28,2006,7,12,19,28,1.142,0.038,B
07/12/2006 21:28,2006,7,12,21,28,1.242,0.042,B
07/12/2006 23:28,2006,7,12,23,28,1.211,0.044,B
07/13/2006 01:28,2006,7,13,1,28,1.183,0.044,B
07/13/2006 03:28,2006,7,13,3,28,1.221,0.045,B
07/13/2006 05:28,2006,7,13,5,28,1.138,0.038,B
07/13/2006 07:28,2006,7,13,7,28,1.119,0.038,B
07/13/2006 09:28,2006,7,13,9,28,1.178,0.042,B
07/13/2006 11:28,2006,7,13,11,28,1.095,0.043,B
07/13/2006 13:28,2006,7,13,13,28,1.154,0.047,B
07/13/2006 15:28,2006,7,13,15,28,1.190,0.051,B
07/13/2006 17:28,2006,7,13,17,28,1.200,0.053,B
07/13/2006 19:28,2006,7,13,19,28,1.225,0.054,B
07/13/2006 21:28,2006,7,13,21,28,1.181,0.053,B
07/13/2006 23:28,2006,7,13,23,28,1.154,0.052,B
07/14/2006 01:28,2006,7,14,1,28,1.122,0.050,B
07/14/2006 03:28,2006,7,14,3,28,1.157,0.051,B
07/14/2006 05:28,2006,7,14,5,28,1.170,0.053,B
07/14/2006 07:28,2006,7,14,7,28,1.191,0.054,B
07/14/2006 09:28,2006,7,14,9,28,1.204,0.056,B
07/14/2006 11:28,2006,7,14,11,28,1.132,0.054,B
07/14/2006 13:28,2006,7,14,13,28,1.244,0.058,B
07/14/2006 15:28,2006,7,14,15,28,1.149,0.053,B
07/14/2006 17:28,2006,7,14,17,28,1.229,0.056,B
07/14/2006 19:28,2006,7,14,19,28,1.187,0.054,B
07/14/2006 21:28,2006,7,14,21,28,1.140,0.051,B
07/14/2006 23:28,2006,7,14,23,28,1.117,0.050,B
07/15/2006 01:28,2006,7,15,1,28,1.158,0.053,B
07/15/2006 03:28,2006,7,15,3,28,1.145,0.052,B
07/15/2006 05:28,2006,7,15,5,28,1.148,0.052,B
07/15/2006 07:28,2006,7,15,7,28,NaN,NaN,-
07/15/2006 09:28,2006,7,15,9,28,NaN,NaN,-
07/15/2006 11:29,2006,7,15,11,29,1.124,0.047,B
07/15/2006 13:29,2006,7,15,13,29,1.126,0.042,B
07/15/2006 15:29,2006,7,15,15,29,1.194,0.044,B
07/15/2006 17:29,2006,7,15,17,29,1.206,0.042,B
07/15/2006 19:29,2006,7,15,19,29,1.218,0.046,B
07/16/2006 01:29,2006,7,16,1,29,1.236,0.045,B
07/16/2006 03:29,2006,7,16,3,29,1.168,0.042,B
07/16/2006 05:29,2006,7,16,5,29,1.214,0.043,B
07/16/2006 07:29,2006,7,16,7,29,1.195,0.042,B
07/16/2006 09:29,2006,7,16,9,29,1.166,0.041,B
07/16/2006 19:29,2006,7,16,19,29,1.161,0.042,B
07/16/2006 21:29,2006,7,16,21,29,1.176,0.041,B
07/16/2006 23:29,2006,7,16,23,29,1.180,0.041,B
07/17/2006 01:29,2006,7,17,1,29,1.157,0.040,B
07/17/2006 03:29,2006,7,17,3,29,1.141,0.038,B
07/17/2006 05:29,2006,7,17,5,29,1.271,0.041,B
07/17/2006 07:29,2006,7,17,7,29,1.305,0.042,B
07/17/2006 09:29,2006,7,17,9,29,1.269,0.041,B
07/17/2006 11:29,2006,7,17,11,29,1.242,0.040,B
07/17/2006 13:29,2006,7,17,13,29,1.236,0.041,B
07/17/2006 15:29,2006,7,17,15,29,1.219,0.041,B
07/17/2006 17:29,2006,7,17,17,29,1.223,0.038,B
07/17/2006 19:29,2006,7,17,19,29,1.261,0.036,B
07/17/2006 21:29,2006,7,17,21,29,1.272,0.042,B
07/17/2006 23:29,2006,7,17,23,29,1.164,0.038,B
07/18/2006 01:29,2006,7,18,1,29,1.150,0.038,B
07/18/2006 04:48,2006,7,18,4,48,1.156,0.039,B
07/18/2006 06:48,2006,7,18,6,48,1.267,0.041,B
07/18/2006 08:48,2006,7,18,8,48,1.107,0.036,B
07/18/2006 10:48,2006,7,18,10,48,1.211,0.038,B
07/18/2006 12:48,2006,7,18,12,48,1.104,0.034,B
07/18/2006 14:48,2006,7,18,14,48,1.252,0.038,B
07/18/2006 16:48,2006,7,18,16,48,1.200,0.038,B
07/18/2006 18:48,2006,7,18,18,48,1.248,0.040,B
07/18/2006 20:48,2006,7,18,20,48,1.170,0.037,B
07/18/2006 22:48,2006,7,18,22,48,1.178,0.038,B
07/19/2006 00:48,2006,7,19,0,48,1.117,0.033,B
07/19/2006 02:48,2006,7,19,2,48,1.130,0.033,B
07/19/2006 04:48,2006,7,19,4,48,1.126,0.036,B
07/19/2006 06:48,2006,7,19,6,48,1.205,0.040,B
07/19/2006 08:48,2006,7,19,8,48,1.218,0.040,B
07/19/2006 10:48,2006,7,19,10,48,1.244,0.042,B
07/19/2006 12:48,2006,7,19,12,48,1.237,0.041,B
07/19/2006 14:48,2006,7,19,14,48,1.154,0.037,B
07/19/2006 16:48,2006,7,19,16,48,1.118,0.034,B
07/19/2006 18:48,2006,7,19,18,48,1.201,0.038,B
07/19/2006 20:48,2006,7,19,20,48,1.275,0.040,B
07/19/2006 22:48,2006,7,19,22,48,1.279,0.035,B
07/20/2006 00:48,2006,7,20,0,48,1.194,0.032,B
07/20/2006 02:48,2006,7,20,2,48,1.163,0.031,B
07/20/2006 04:48,2006,7,20,4,48,1.088,0.030,B
07/20/2006 06:48,2006,7,20,6,48,1.216,0.033,B
07/20/2006 08:48,2006,7,20,8,48,1.205,0.032,B
07/20/2006 10:48,2006,7,20,10,48,1.158,0.030,B
07/20/2006 12:48,2006,7,20,12,48,1.201,0.032,B
07/20/2006 14:48,2006,7,20,14,48,1.246,0.035,B
07/20/2006 16:48,2006,7,20,16,48,1.297,0.039,B
07/20/2006 18:48,2006,7,20,18,48,1.134,0.033,B
07/20/2006 20:48,2006,7,20,20,48,1.160,0.037,B
07/20/2006 22:48,2006,7,20,22,48,1.200,0.036,B
07/21/2006 00:48,2006,7,21,0,48,1.239,0.039,B
07/21/2006 02:48,2006,7,21,2,48,1.205,0.038,B
07/21/2006 04:48,2006,7,21,4,48,1.191,0.035,B
07/21/2006 06:48,2006,7,21,6,48,1.186,0.039,B
07/21/2006 08:48,2006,7,21,8,48,1.165,0.037,B
07/21/2006 10:48,2006,7,21,10,48,1.207,0.039,B
07/21/2006 12:48,2006,7,21,12,48,1.280,0.041,B
07/21/2006 14:48,2006,7,21,14,48,1.237,0.040,B
07/21/2006 16:48,2006,7,21,16,48,1.205,0.039,B
07/21/2006 18:48,2006,7,21,18,48,1.197,0.039,B
07/21/2006 20:48,2006,7,21,20,48,1.281,0.040,B
07/21/2006 22:48,2006,7,21,22,48,1.141,0.036,B
07/22/2006 00:48,2006,7,22,0,48,NaN,NaN,-
07/22/2006 02:48,2006,7,22,2,48,NaN,NaN,-
07/22/2006 04:48,2006,7,22,4,48,1.162,0.041,B
07/22/2006 06:48,2006,7,22,6,48,1.230,0.043,B
07/22/2006 08:49,2006,7,22,8,49,1.299,0.046,B
07/22/2006 10:49,2006,7,22,10,49,1.268,0.044,B
07/22/2006 12:49,2006,7,22,12,49,1.255,0.047,B
07/22/2006 14:49,2006,7,22,14,49,1.331,0.049,P
07/22/2006 16:49,2006,7,22,16,49,1.226,0.047,B
07/22/2006 18:49,2006,7,22,18,49,1.227,0.044,B
07/22/2006 20:49,2006,7,22,20,49,1.194,0.041,B
07/23/2006 02:49,2006,7,23,2,49,1.190,0.040,B
07/23/2006 04:49,2006,7,23,4,49,1.260,0.042,B
07/23/2006 06:49,2006,7,23,6,49,1.257,0.042,B
07/23/2006 08:49,2006,7,23,8,49,1.193,0.036,B
07/23/2006 10:49,2006,7,23,10,49,1.178,0.035,B
07/23/2006 20:49,2006,7,23,20,49,1.234,0.039,B
07/23/2006 22:49,2006,7,23,22,49,1.147,0.037,B
07/24/2006 00:49,2006,7,24,0,49,1.149,0.034,B
07/24/2006 02:49,2006,7,24,2,49,1.216,0.035,B
07/24/2006 04:49,2006,7,24,4,49,1.146,0.032,B
07/24/2006 06:49,2006,7,24,6,49,1.214,0.041,B
